datetime_utc,wind_speed_mph,wind_dir_deg,wind_gust_mph,peak_wind_speed_mph,peak_wind_dir_deg
2021-01-14T08:10:00Z,5.99,315.0,18.0,,
2021-01-14T08:15:00Z,8.0,337.5,17.0,,
2021-01-14T08:20:00Z,5.99,337.5,16.0,,
2021-01-14T08:25:00Z,8.0,315.0,19.0,,
2021-01-14T08:30:00Z,5.99,315.0,21.0,,
2021-01-14T08:35:00Z,7.0,315.0,22.0,,
2021-01-14T08:40:00Z,7.0,315.0,16.0,,
2021-01-14T08:45:00Z,12.0,315.0,29.0,,
2021-01-14T08:50:00Z,9.0,337.5,22.0,,
2021-01-14T08:55:00Z,10.0,0.0,25.0,,
2021-01-14T09:00:00Z,10.0,0.0,21.0,,
2021-01-14T09:05:00Z,9.0,0.0,26.0,,
2021-01-14T09:10:00Z,10.0,0.0,22.99,,
2021-01-14T09:15:00Z,9.0,337.5,22.99,,
2021-01-14T09:20:00Z,8.0,0.0,20.0,,
2021-01-14T09:25:00Z,8.0,337.5,22.0,,
2021-01-14T09:30:00Z,7.0,0.0,18.0,,
2021-01-14T09:35:00Z,5.99,337.5,13.99,,
2021-01-14T09:40:00Z,4.0,337.5,16.0,,
2021-01-14T09:45:00Z,8.0,315.0,21.0,,
2021-01-14T09:50:00Z,5.0,337.5,14.99,,
2021-01-14T09:55:00Z,5.0,315.0,13.99,,
2021-01-14T10:00:00Z,7.0,315.0,22.0,,
2021-01-14T10:05:00Z,10.0,0.0,22.0,,
2021-01-14T10:10:00Z,13.0,315.0,29.0,,
2021-01-14T10:15:00Z,13.0,315.0,26.0,,
2021-01-14T10:20:00Z,9.0,0.0,21.0,,
2021-01-14T10:25:00Z,7.0,315.0,18.0,,
2021-01-14T10:30:00Z,5.99,315.0,20.0,,
2021-01-14T10:35:00Z,5.99,337.5,14.99,,
2021-01-14T10:40:00Z,5.0,0.0,14.99,,
2021-01-14T10:45:00Z,7.0,315.0,16.0,,
2021-01-14T10:50:00Z,10.0,315.0,22.99,,
2021-01-14T10:55:00Z,5.0,292.5,14.99,,
2021-01-14T11:00:00Z,5.0,315.0,19.0,,
2021-01-14T11:05:00Z,10.0,337.5,19.0,,
2021-01-14T11:10:00Z,10.0,315.0,18.0,,
2021-01-14T11:15:00Z,9.0,315.0,18.0,,
2021-01-14T11:20:00Z,12.0,315.0,20.0,,
2021-01-14T11:25:00Z,12.0,315.0,23.99,,
2021-01-14T11:30:00Z,13.0,315.0,22.99,,
2021-01-14T11:35:00Z,13.99,315.0,23.99,,
2021-01-14T11:40:00Z,13.0,315.0,21.0,,
2021-01-14T11:45:00Z,10.0,315.0,20.0,,
2021-01-14T11:50:00Z,9.0,315.0,18.0,,
2021-01-14T11:55:00Z,5.0,315.0,13.0,,
2021-01-14T12:00:00Z,8.0,315.0,16.0,,
2021-01-14T12:05:00Z,7.0,315.0,13.99,,
2021-01-14T12:10:00Z,5.99,315.0,13.99,,
2021-01-14T12:15:00Z,8.0,315.0,17.0,,
2021-01-14T12:20:00Z,4.0,0.0,13.99,,
2021-01-14T12:25:00Z,5.99,337.5,13.99,,
2021-01-14T12:30:00Z,4.0,315.0,10.0,,
2021-01-14T12:35:00Z,4.0,315.0,11.0,,
2021-01-14T12:40:00Z,4.0,315.0,9.0,,
2021-01-14T12:45:00Z,7.0,315.0,14.99,,
2021-01-14T12:50:00Z,4.0,315.0,9.0,,
2021-01-14T12:55:00Z,7.0,337.5,13.0,,
2021-01-14T13:00:00Z,5.99,315.0,13.99,,
2021-01-14T13:05:00Z,5.0,315.0,11.0,,
2021-01-14T13:10:00Z,3.0,22.5,7.0,,
2021-01-14T13:15:00Z,3.0,315.0,9.0,,
2021-01-14T13:20:00Z,5.0,337.5,10.0,,
2021-01-14T13:25:00Z,3.0,337.5,10.0,,
2021-01-14T13:30:00Z,3.0,315.0,7.0,,
2021-01-14T13:35:00Z,3.0,315.0,7.0,,
2021-01-14T13:40:00Z,1.0,337.5,4.0,,
2021-01-14T13:45:00Z,0.0,,2.0,,
2021-01-14T13:50:00Z,0.0,,2.0,,
2021-01-14T13:55:00Z,2.0,0.0,8.0,,
2021-01-14T14:00:00Z,3.0,315.0,8.0,,
2021-01-14T14:05:00Z,2.0,337.5,5.99,,
2021-01-14T14:10:00Z,1.0,22.5,3.0,,
